tweet
The Houston Astros clinch their first World Series in franchise history with 5-1 victory over Dodgers in Game 7.  https://t.co/kMujsglSH1  https://t.co/Q6CINW4KDj
"President wants to impose 20% tax on imports from Mexico to pay for border wall, White House says.  https://t.co/OkXw1BH7Lh  https://t.co/o0D4xoA6ae"
"President Trump has been briefed about incident at British Parliament, senior administration official says   https://t.co/ltOn6zeTH5  https://t.co/DaxDD8MHqK"
US Border Patrol agents will be sent to Guatemala to assist local authorities in effort to decrease migration flows  https://t.co/ApS41Y8nVr  https://t.co/J7PJWgoCKS
At least 14 people have died after a series of tornadoes touched down in Alabama and Georgia  https://t.co/lSw4fzBA5m  https://t.co/hBMfquuVvk
Rescue efforts are underway to save an entangled blue whale off the California coast.   https://t.co/zwhcPYfWei  https://t.co/zBRFZ9AIaz
"Exclusive: Classified documents contradict House Intel Chairman Nunes' surveillance claims, GOP and Dem sources say  https://t.co/cbbphamb7g  https://t.co/42jCxWCTVf"
Grocery chain recalls pasta salad that might be linked to 20 people getting sick from salmonella  https://t.co/r0wBxGaJtP  https://t.co/NkDeu5T3ty
"Sen. Grassley's opening statement criticized the process leading to the hearing, took shots at Sen. Feinstein and defended the lack of an FBI probe  https://t.co/OdFdcxMlQC  https://t.co/9MivyObLoL"
Shareholders approve Disney's purchase of most of 21st Century Fox  https://t.co/SAxADtshHg  https://t.co/jxvjB8IaN0
Jeb Bush joins the growing list of GOP notables who say they won't vote for Donald Trump.  https://t.co/p26jbKZKrc  https://t.co/irWbyH0OmR
Sen. Jeff Flake on whether President Trump is laying groundwork to fire special counsel Robert Mueller: “I just hope it doesn’t go there because it can’t” #CNNSOTU  https://t.co/9OM07mL33i  https://t.co/fDnn76eYAu
"The House and Senate passed a spending bill to keep the government funded for another two weeks, fending off a government shutdown  https://t.co/PvpYg04XJA  https://t.co/8ZYJmF0MHl"
Paul Nuttall has stepped down as leader of Brexit campaigning party UKIP after it failed to win any seats #GE2017  https://t.co/jG5gIzT0nm  https://t.co/1UgFsQgOIL
"Jussie Smollett's bond is set at $100,000 and the actor must surrender his passport. Follow live updates:  https://t.co/6onTl32Xer  https://t.co/dMjRemCIYv"
"Singer Justin Bieber hit a man with his truck while trying to drive away from an event in Beverly Hills, police say  https://t.co/PLIl359jGT  https://t.co/PB1MMsYKPL"
"A Buffalo Wild Wings employee died after being exposed to a cleaning agent used on the kitchen floor of one of the chain's Boston-area restaurants, fire officials say  https://t.co/So69ak1YOw  https://t.co/K1tI9QBoz2"
Senators grill FBI chief nominee on Trump Jr.'s emails about Russia meeting  https://t.co/jA7471aBXR  https://t.co/XBdxOBocgL
"4 of the 5 people on a small plane died after it crashed into a neighborhood in Riverside, CA, fire official says.  https://t.co/i8xRGHxBLK  https://t.co/3Ph0aDaSvL"
"A British maritime safety body said it was investigating ""an incident"" in the Gulf of Oman after reports that two oil tankers had been attacked  https://t.co/kbAhXzHAiC"
Hurricane Michael strengthens to a Category 2 storm with maximum sustained winds of 100 mph. Follow live updates:  https://t.co/BFacSkVnFz  https://t.co/kkcjLVw4uA
"Erica Garner, an activist for social justice and the daughter of a man who died from a police choke hold in 2014, has died after a heart attack  https://t.co/LLZPAqbnt6  https://t.co/bDTYXGclJI"
"More than 3,000 flights have been canceled and 9,000 have been delayed due to a storm hitting the Northeast  https://t.co/gLbPnbePs0  https://t.co/eAOT8ga1Sv"
Trump's personal lawyer Michael Cohen will assert his Fifth Amendment rights against self-incrimination in the Stormy Daniels hush money case  https://t.co/WjAguiwqAE  https://t.co/deRVXOPU0s
"Death toll is now 9 after dozens of people were found in a hot truck in a Texas Walmart parking lot, officials say  https://t.co/yNAgzzLy69  https://t.co/pY1X0lkbQf"
"Apple CEO Tim Cook says he tried to talk Trump into keeping the US in the Paris climate accord but ""it wasn't enough"" https://t.co/ZMCCveWfeR  https://t.co/aVqb3M0kDR"
Student protests for stricter gun laws are set for 10 a.m. in every time zone one month after the Parkland school shooting. Follow live updates  https://t.co/hd3p0hUmMi  https://t.co/DFympT4deD
New Delhi hospital fires two doctors who mistakenly declared newborn dead  https://t.co/q4j6njdaw0
Toronto schools will no longer allow student trips to US.  https://t.co/Qyp1fqi1Gn
Panama Papers fallout: Iceland's PM says he will call for fresh elections if lawmakers don't support his government.  https://t.co/N8kvD7vW08
"California attorney general will probe Stephon Clark's death, Sacramento police chief says, citing high emotion around the shooting  https://t.co/mNpeF0h1HT  https://t.co/WgVuLzGAeT"
"Legendary South African musician Hugh Masekela died after a long battle with cancer, the South African government announced on its official Twitter page. He was 78.  https://t.co/qdFNuF3tyj"
"""This is what it sounds like when doves cry"" -- celebs react to Prince's death.  https://t.co/3ohWY3Yzt7  https://t.co/46lsIJRrLX"
"Fourth victim dies following Monday's boiler explosion at a factory near downtown St. Louis, medical examiner says  https://t.co/Q5hy4u9DHY  https://t.co/LckI6hTTED"
"Man who carried out deadly attack at Manila casino was in debt and had a gambling problem, police say.  https://t.co/HJORRdpkrs  https://t.co/JlOyG6mjDF"
Watch live: President Trump speaks at the G20 summit in Buenos Aires  https://t.co/ltOn6zeTH5  https://t.co/ALad69yGRS
Dean Heller becomes the fifth Republican senator to say he won't back a health care bill  https://t.co/k36NbzLvhr  https://t.co/1AsZYUuAPX
"Actor-comedian Kevin Hart sustained ""major back injuries"" in a car crash in California and was transported to a hospital for treatment  https://t.co/SBqT3GGK0i  https://t.co/YN4pOJW0oY"
"Chinese Nobel Peace Prize winner Liu Xiaobo, a democracy advocate who spent years in prison, has died, officials say  https://t.co/r1xel4iq3E  https://t.co/NyG9MlUKX6"
U.S. believes number of ISIS fighters has doubled in Libya over the last year.  https://t.co/j3fFotBBYm
"Chicago's 2016 murder rate is the city's highest in 19 years, police department data shows.  https://t.co/8ud0JO7PHK  https://t.co/3PoTSX66Xg"
"North Korea indicates it plans a satellite launch this month, amid U.S. concerns over the rocket to be used.  https://t.co/crS1dJ6wqR"
"The funeral for Chris Cornell, lead singer of Soundgarden, will be on May 26 in L.A., sources say  https://t.co/Jcy8HgEeKC  https://t.co/9CNn70NCZd"
"Reward for information leading to arrest of suspect in Florida cop killing is raised to $100,000.  https://t.co/UT3kb05u0i  https://t.co/LB5ZUlgGEd"
Three US men were found guilty of taking tens of thousands of dollars to murder a woman in the Philippines in 2012  https://t.co/Sz9t3i20EL  https://t.co/UjQbbh989S
"Sen. Marco Rubio: “I think all of us would like to see action, but I want to tell you what we’re going to struggle with. We are a nation of people that no longer speak to each other.""  https://t.co/1exbqLMhIm #StudentsStandUp  https://t.co/2qlum3luhy"
"Exclusive: A hyperbolic 2015 letter about then-candidate Trump's health was dictated by Trump himself, his former doctor now says  https://t.co/G20DLAwfgj  https://t.co/iQGQ6AIZot"
"The ""Hollywood Ripper"" is found guilty of murdering two women after a trial that saw scores of witnesses, including Ashton Kutcher, take the stand  https://t.co/AIZX9axQYz  https://t.co/L5sSIjTjgd"
A judge sets bond for R. Kelly at $1 million on charges the singer sexually abused four females and orders him to surrender his passport  https://t.co/N3PvMFi6Nf  https://t.co/RVnti5AMEr
"The Trump administration, citing a federal court order, resumes receiving renewal applications for individuals eligible for the DACA program  https://t.co/cuBFdlOq5q  https://t.co/tiwVOLjNIA"
President Trump makes his case soon on health care as a Tuesday Senate vote looms. Watch CNN  https://t.co/ltOn6zeTH5  https://t.co/GgDEFPoE3m
"Of 41 killed in Istanbul airport attack, 13 were foreign nationals, Turkish official says.  https://t.co/JXkWKIpeWe  https://t.co/W5DfqyLh4H"
"The Obamas made $436,065 in 2015, according to their tax returns.  https://t.co/G9cIJgy8Yy  https://t.co/1vIsKzzFPl"
"Sen. Bernie Sanders releases 10 years of his tax returns, showing how his 2016 presidential run turned him into a millionaire  https://t.co/sbycxZ6P3v  https://t.co/GHC8j3Dt6a"
"The reunification process for undocumented immigrant families the US government separated at the southern border is nearly finished, a federal judge says  https://t.co/JDpoyXZeZJ  https://t.co/O0TOFVQGs0"
The Supreme Court blocks a citizenship question sought by the Trump administration from being added to the 2020 census for now. Follow live updates:  https://t.co/UH3bwI2cBf  https://t.co/SWnL4EUvvc
"Two people arrested in relation to Thursday's terror attack in Nice, French anti-terrorism official says.  https://t.co/7o6MlFoP9b"
Tribunal rules in favor of Philippines in its complaint against China over territorial claims in South China Sea.  https://t.co/cKCORSZF32
"It's time to ""move on,"" Trump says in response to Russia sanctions, but adds he'll meet with intelligence next week.  https://t.co/DswtvtxWT6  https://t.co/RPp9JSXnNr"
"CNN/ORC national poll: Clinton - 52%, Sanders - 38%.  https://t.co/Ys1azUj9Zg. Watch Democratic town hall, 9 p.m. ET.  https://t.co/XR5zkT7Bnw"
"Sears' CEO offers to buy the Kenmore brand from the troubled retailer, says sale will show value of company's portfolio  https://t.co/LUD1DcB8v5  https://t.co/pccU43CCwq"
"French police looking for potential accomplices in shooting on Champs-Elysees, Interior Ministry spokesperson says.  https://t.co/vhpAANVX7Q  https://t.co/kRYQ1nsibe"
"Underwater drone seized by China is the ""tip of the iceberg"" of US military surveillance, Chinese state media says.  https://t.co/g4YClnWuVw  https://t.co/SppB4I0Gll"
"2 trains derailed after colliding Wednesday morning in central Florida, Marion County Sheriff's Office and CSX say.  https://t.co/bxkFVbhWMz"
"The prosecutor hired by Republicans asked Christine Blasey Ford about her fear of flying and other trips she has taken. Ford said she would have liked to avoid flying to DC, but, ""I realized that was an unrealistic request.""   https://t.co/y8QDQdLBAS  https://t.co/wItov8Or1q"
"Obama: Gun lobby may hold Congress hostage, but they cannot hold America hostage. Watch:  https://t.co/HAhU3MmiMf  https://t.co/kzPH0bzqBC"
One US service member killed and one injured in Afghanistan  https://t.co/62zu4wpgNU  https://t.co/6E3LV5JjAQ
"Jeremy Richman, a father of a 6-year-old girl killed in the Sandy Hook Elementary School massacre, was found dead Monday from an apparent suicide, police say  https://t.co/ZIWpes3kZP  https://t.co/k4HTVgeEdp"
North Carolina Governor Roy Cooper declares a state of emergency as Hurricane Dorian approaches. Follow live updates:  https://t.co/3Z0j21j9B5  https://t.co/n3TX3zUVKW
Letter in bottle found off FL Keys purportedly written by Cuban immigrants alleges abuse in Coast Guard detention.  https://t.co/YUHcsTRVPm
"The Dutch military police say that the passengers and crew involved in a ""suspicious situation"" at Amsterdam Airport Schiphol are safely off the plane. Follow live updates:  https://t.co/2J7YsgxtmU  https://t.co/kFfcfGoIx7"
"Maine's lawmakers passed a bill that would give the state's electoral votes to the presidential candidate who won the national popular vote, taking a step toward becoming the 15th state to enact such a law  https://t.co/osTZQJthLc"
Trump aide on white nationalists clashes in Charlottesville: Groups on both sides showed up looking for trouble  https://t.co/NQN3wC5Avg  https://t.co/ZfB3AkWhRT
Texas will be allowed to enforce its voter ID law in the upcoming election after a federal appeals court overruled a lower court's decision  https://t.co/mQTG37L7mI  https://t.co/d6U07AzZNv
"Five children who were likely on their way to Disney World were among those killed in a fiery multi-vehicle crash on a Florida highway Thursday, officials say. The two others killed were men driving semi-trucks.  https://t.co/M5Tow7Bjtw  https://t.co/6dVirC5qS1"
"Europe's top human rights court orders Italy to pay 18,400 euros (approximately $20,800) to Amanda Knox, the American former student who spent years in jail for a murder she didn't commit  https://t.co/Q4zFqPJ7bh  https://t.co/yP279gBl0s"
Follow live: Jeremy Corbyn and Boris Johnson face off in the first televised debate of the UK election campaign  https://t.co/hteM5Jdheg  https://t.co/RceHrPCMaa
CNN EXCLUSIVE: FBI refused White House request to knock down recent Trump-Russia stories  https://t.co/P1S2JbSVRL  https://t.co/CUKsRNLBKu
"At least 71 people have died following days of torrential rains and mudslides in Sri Lanka, officials said.  https://t.co/UC4wCfY0cw"
"A horse that suffered a serious left-hind leg injury during the Breeders' Cup Classic was euthanized, the 37th death associated with Santa Anita Park in the past 11 months  https://t.co/UqYUq1Dw6W  https://t.co/h13GJbxOpP"
