tweet
Brazil prosecutors file charges against former president Lula da Silva over corruption scandal at state oil company  https://t.co/54A5bCTBCW
"Casualties as tourist bus hit by blast near Cairo pyramids, Egyptian officials and media say  https://t.co/JEMtjDOROD"
"UN panel's ruling has no impact on Julian Assange investigation, Swedish prosecutors say  https://t.co/no3bRNCidN"
"Trump's lawyer accuses James Comey of ""unauthorised disclosures"" to press of communications he had with president  https://t.co/44uzmQFHNa  https://t.co/ZN4HZ7RNvD"
"The invasion of Iraq was based on ""flawed intelligence"" which was ""not challenged"" #Chilcot  https://t.co/lOjx5zrKSA  https://t.co/jrlKoQxDn0"
"South Sudan President Salva Kiir calls for a ceasefire after days of clashes with former rebels in the capital, Juba  https://t.co/yzb7HhJWoE"
It’s time for the #EEBAFTAs – for the latest winners ➡️  https://t.co/izRvfK4DY2   Watch the ceremony on BBC One from 21:00 GMT  https://t.co/ZHFSmbfcq9
Gay couple wedding cake: US Supreme Court rules in favour of Christian baker who refused Colorado couple's request  https://t.co/Y0tyCrCnfn
Election commission in Wisconsin receives request for vote recount in state narrowly won by Donald Trump  https://t.co/KpDOAlwc4r
Donald Trump's choice for labour secretary Andy Puzder has withdrawn after losing Republican support  https://t.co/dAg6DLzKqi
"Dominica has suffered ""widespread damage"" in Hurricane Maria, PM says, adding: ""We have lost all that money can buy""  https://t.co/vxFkXyzmHz"
"Two people dead after a stabbing at a flat in Merry Hill area of Wolverhampton, police say  https://t.co/v4LWK7laLJ"
"Former Israeli PM and president Shimon Peres dies aged 93 following a stroke two weeks ago, reports say  https://t.co/3NiSx7Ei9A"
"Women allowed to join SAS for first time, UK Defence Secretary Gavin Williamson reveals   https://t.co/JUsskMCzt0"
Suspected #Westminster attacker British-born and had once been investigated by MI5 over extremism fears - UK PM May   https://t.co/VFlC1CtTqp  https://t.co/aNbVhgiNLT
"Russian defence ministry IL-18 aeroplane crashes in Siberia with at least 27 fatalities, local media report  https://t.co/P290WfzJDm"
Armed man in Istanbul hospital attempted to kill himself; staff evacuated - Turkish hospital official   https://t.co/SMK7vikiRO
US expels 35 Russian diplomats in wake of cyber attacks  https://t.co/jMhV7TgPAH
"Saudi Arabia displays drone and missile debris, which it says show oil attacks “unquestionably sponsored by Iran”  https://t.co/h6KfO6OwSN"
Culture Secretary Karen Bradley asks regulators to examine Rupert Murdoch's 21st Century Fox's takeover bid for Sky  https://t.co/u68VTiBeD8
Follow the latest news on the #BadAibling rush-hour train crash in our live page  https://t.co/MonDlaNlDR  https://t.co/Laz5vQig0O
Gunman has taken two members of staff hostage at bowling alley in Nuneaton - complex chief executive   https://t.co/FUpCQTYuDt
So-called Islamic state releases video of Berlin attacker Anis Amri pledging allegiance to IS leader  https://t.co/bArcejbhji
"Tanveer Ahmed, 32, pleads guilty to murder of Glasgow shopkeeper Asad Shah in religiously motivated attack  https://t.co/DRtkyeyDsD"
"US doctor who invented the Heimlich manoeuvre used to help victims of choking dies, aged 96  https://t.co/jQl6oTe9tI"
"Martin McGuinness, ex-NI deputy first minister, not standing in Assembly election, he says   https://t.co/yb8S81JtOe  https://t.co/MCqn8XHIwa"
"Scientists hail a breakthrough treatment for Huntington's, one of the most devastating brain diseases  https://t.co/jGwF14IkWr"
Ruth Davidson MSP announces she is stepping down as leader of the Scottish Conservatives   https://t.co/U5Flssoycj
US President Donald Trump proposes a $54bn (£43bn) increase in military spending - a rise of about 9% on 2016  https://t.co/iEGRj6SeOG
Michael Gove eliminated from #ToryLeadership contest after second ballot of Conservative MPs  https://t.co/GXebkBLp1T  https://t.co/qNc2Xbq3mx
US appeals court upholds suspension of President Donald Trump's travel ban  https://t.co/JyT0DjcXpn
"Powerful earthquake hits southern Japanese city of Kumamoto, day after a tremor there killed at least nine people  https://t.co/lB09lFI610"
Follow the latest developments on day two of the #ThaiCaveRescue as effort to rescue nine remaining people resumes   https://t.co/wyJHu9vAfh  https://t.co/bnYolbw4tD
"Strong earthquake of magnitude 7.4 hits southern Mexico, rattling buildings in Mexico City  https://t.co/mJVMUwUS3h"
"Man arrested after climbing over a gate at Buckingham Palace, Scotland Yard says  https://t.co/Ghza6muzuz"
"Jo Swinson becomes first female Liberal Democrat leader, after beating Sir Ed Davey in poll of party members  https://t.co/PzUtpYUBuK"
UK police probing poisoning of ex-spy and daughter believe first contact with nerve agent came from their front door  https://t.co/k2FrMiqd0r
"US reality TV star Kim Kardashian-West ""badly shaken but physically unharmed"" after being held at gunpoint in Paris hotel room.  https://t.co/lzChw4DAtH"
Russian navy ship sinks off Turkey after colliding with freighter. All 78 crew were rescued - Turkish coastguard.   https://t.co/1htfxNJowQ
".@SadiqKhan:  ""I'm so proud that Londoners have today chosen hope over fear and unity over division."" #LondonElects  https://t.co/5RB3JnLatR"
"UK retailer Mothercare says it is to shut 50 stores as part of a restructuring plan, resulting in hundreds of job losses.   https://t.co/EQ7TnSentb"
"Three MPs - Sarah Wollaston, Heidi Allen and Anna Soubry - leave the Tory party to join Labour breakaway group  https://t.co/F32zMjb75s"
"At least two people killed as mass brawl breaks out at Moscow cemetery, Russian media report  https://t.co/EpxmBo3qzT"
"""Unknown numbers"" of people in #GrenfellTower; rescuers don't expect to find anyone alive - London fire commissioner  https://t.co/uWBwqifyG3  https://t.co/gdJfby3Y3d"
"""He wants to table a motion for a general election – fine. Get the bill through first, in order to take no deal off the table""  Jeremy Corbyn says Labour will back an election once a no-deal #Brexit is ruled out in law  Latest:  https://t.co/4U5EQ2Yqno  https://t.co/WVI4oMm8JE"
Marks and Spencer to close 60 clothing and home stores over the next five years  https://t.co/utUHe4b0Ss  https://t.co/YwtWQpuwGZ
Some 60 killed in Nice lorry attack - French officials say  https://t.co/jNcETHYGxl
"Three people shot and wounded outside HQ of US National Security Agency in Maryland, suspect arrested, media report  https://t.co/c6v7Ydds5d"
Nobel Prize for Literature awarded to US folk singer Bob Dylan  https://t.co/Urufv4Shi8
"London Ambulance Service logged calls manually overnight on New Year's Eve due to control room ""technical"" issues  https://t.co/ayVPCMEaoB"
"""It is in the best interests of the country for a new prime minister to lead""  UK Prime Minister Theresa May announces she will resign on Friday 7 June  Live updates:  https://t.co/uYam3l51Iz  https://t.co/Y35iYJPvef"
"Food blogger Jack Monroe wins £24,000 damages in libel action against Katie Hopkins after row over tweet  https://t.co/bovmWw4FYZ"
At least 25 bodies found in a Manila casino following shooting incident by lone gunman.    https://t.co/UBY1GBHUaJ
"Gunmen attack prison in Bahrain, killing a policeman and freeing inmates convicted of terror offences, officials say  https://t.co/lJjl0ZSHgw"
@realDonaldTrump North Korean leader Kim Jong-un has just left his Singapore hotel and joins @realDonaldTrump on his way to Sentosa summit.   #TrumpKim #TrumpKimSummit    https://t.co/UZ5gjnZ47w  https://t.co/vQAsR5fNt3
Journalist Jason Rezaian leaves Iran with three others released in Iran/US prisoner swap  https://t.co/PxLwZo9HR1  https://t.co/l55DyEafno
"Donald Trump says Americans ""don't care"" he hasn't released his tax returns, as previous presidents have done  https://t.co/DQaIGFe59s  https://t.co/a6BFOhNnKT"
Shadow Education Secretary @LucyMPowell is 5th person to resign from Labour shadow cabinet  https://t.co/K6pbNnkHr0  https://t.co/x7fEBE6zrd
Former British soldier faces murder charges over two Bloody Sunday killings in Londonderry in 1972  https://t.co/PMH6ULcNEq
"#TrumpTapes ""represents exactly"" who @realDonaldTrump is, @HillaryClinton says at #debate  https://t.co/g4pHtoVGhO  https://t.co/WEVmUN0hbh"
"""Level of trust"" between @POTUS &amp; General Flynn ""eroded"" to point Trump asked for Flynn's resignation - @seanspicer  https://t.co/sBfDAvSZsG  https://t.co/FnD4thbTtV"
"At least one person hurt and one in custody after reported explosion at Port Authority Bus Terminal in Manhattan, say US TV networks  https://t.co/yWHqOZxdQq"
Tennis player Maxime Hamou banished from French Open after trying to kiss TV journalist live on air  https://t.co/ujVO143csl
Donald Trump speaks directly with Taiwan's president - breaking with US policy set in 1979 when ties were cut  https://t.co/fMUu9RBmyK
Dutch anti-EU leader Geert Wilders says it is now the Netherlands' turn for a referendum  https://t.co/N0e279vWPC
"Pair found unconscious in Wiltshire poisoned with same nerve agent as ex-Russian spy Sergei Skripal, police say  https://t.co/m8mHjgRzXc"
Star Wars: The Force Awakens unseats Avatar to become the top film of all time in North America  https://t.co/wMyewTtwRb
Egypt's government challenges court ruling quashing president's decision to hand two Red Sea islands to Saudi Arabia  https://t.co/ESWLMqfJSp
The real identity of one of the Salisbury Novichock poisoning suspects is revealed by an investigative website  https://t.co/5ySt719D3g
"Man shot by French police after trying to seize a weapon from officer at Paris Orly airport, officials say  https://t.co/nm2sXhWAHc"
"Construction giant Carillion is to take steps to go into liquidation, threatening thousands of jobs  https://t.co/fVjfiTwCqS"
"France and Iran have agreed to look at conditions for resuming talks on the nuclear dispute, President Macron says  https://t.co/vKxXhf3oOX"
"The Tiger Who Came To Tea author Judith Kerr has died at the age of 95, her publisher HarperCollins says  https://t.co/Q0bM10r7Hg"
Missile which shot down flight MH17 over Ukraine in 2014 was brought in from Russian territory - investigators  https://t.co/AiFAFm50sN
"""Abhorrent, repugnant"" - and cancelled. ABC drops Roseanne's show after star's racist tweet about an Obama aide  https://t.co/2eutMyKysP"
"""I no longer believe that our approach will deliver on the referendum result""  Andrea Leadsom's letter to the UK prime minister as she quits her cabinet role over #Brexit   https://t.co/d2Hx5o0qZx  https://t.co/4tbHc1PeiP"
"Eight people, including two children, found alive after Italy hotel avalanche, media say  https://t.co/AAm55ih1Zt"
"One dead and 14 injured in nightclub shooting in Cincinnati, Ohio, US media report  https://t.co/fj2o2BwcWp"
"After firing James Comey @realDonaldTrump says ex-FBI chief will be replaced by someone who'll do ""a far better job""  https://t.co/kElUvwS7Uw"
"Three Britons have died in a helicopter crash in the Grand Canyon, the Foreign Office confirms  https://t.co/oZOiLNoMdW"
"""Small number"" of Britons injured in the attacks in Spain, Foreign Office says, as Barcelona death toll rises to 14  https://t.co/ejg4M8O1U4"
Spanish PM Mariano Rajoy extends condolences of Spanish govt &amp; people to victims of #Barcelona and #Cambrils attacks  https://t.co/fkWuShO9le  https://t.co/986mi8fBRw
National tests taken by seven-year-old pupils in England could be scrapped under government plans  https://t.co/rHosHnXhOX
Scotland First Minister @NicolaSturgeon seeks permission for #IndyRef2 in 2018 or 2019  https://t.co/BQfyDiHyrU #Brexit  https://t.co/XTiO7UuxvC
"Canada police find bodies of two teenage fugitives suspected of three murders, including US-Australian couple  https://t.co/CWkdJu2BiD"
"UK PM David Cameron says he is ""puzzled and disappointed"" at Iain Duncan Smith's decision to quit the cabinet  https://t.co/e0S0r17Wx7"
Peru presidential candidate Keiko Fujimori admits defeat to rival Pedro Pablo Kuczynski in run-off elections  https://t.co/CpkThriNSf
Anti-terror raids under way across Belgium following #Brussels attacks - federal prosecutor  https://t.co/O3W8C2J1dW  https://t.co/lZGCxSZwPk
"Emergency services on site after rollercoaster crashes at M&amp;D's Theme Park, N Lanarkshire  https://t.co/toQIm7RAVE  https://t.co/wrQWB4xFM3"
"Large construction crane collapses in central New York City, US media report  https://t.co/KnmTt7l00B"
"Simon Cheng, UK consulate worker from Hong Kong detained in mainland China, is released, his Facebook page says  https://t.co/0Jz19BRHBQ"
And Olivia Colman just won Best Actress in a Leading Role for The Favourite   Live #Oscars2019 coverage and  https://t.co/baLZVeWgYR #Oscars winners list  https://t.co/5D01SaLsoZ  https://t.co/Oloi6LYCUx
"Russia withdraws request for warships to refuel in Spain, following concern among Nato allies  https://t.co/OcSXW77gPt"
